,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,Systemindex
4277,65.3691,65.3691,117.406833863841,21.4102328085757,20210804T042709_20210804T043953_T46RCS
4278,89.593,89.593,119.293732916256,21.8954033822026,20210804T042709_20210804T043953_T46RCT
4279,97.8272,97.8272,121.093148409101,22.4051056757475,20210804T042709_20210804T043953_T46RCU
4280,82.893,82.893,122.805992617557,22.9373638593798,20210804T042709_20210804T043953_T46RCV
4281,89.6409,89.6409,114.809905534708,19.7120990262842,20210804T042709_20210804T043953_T46RDQ
4282,44.6444,44.6444,116.951846699496,20.1580030667648,20210804T042709_20210804T043953_T46RDR
4283,35.4098,35.4098,118.994442551009,20.6320414015701,20210804T042709_20210804T043953_T46RDS
4284,82.5514,82.5514,120.937874950384,21.1319311329099,20210804T042709_20210804T043953_T46RDT
4285,92.0431,92.0431,122.786465348871,21.6564576083818,20210804T042709_20210804T043953_T46RDU
4286,96.246,96.246,116.347478503011,18.9114940148034,20210804T042709_20210804T043953_T46REQ
4287,43.8731,43.8731,118.564064632481,19.3724415618382,20210804T042709_20210804T043953_T46RER
4288,63.6438,63.6438,120.671446564318,19.861856791892,20210804T042709_20210804T043953_T46RES
4289,61.6075,61.60750000000001,122.670560797322,20.3773076463508,20210804T042709_20210804T043953_T46RET
4290,82.0911,82.0911,124.566771979008,20.9174149308031,20210804T042709_20210804T043953_T46REU
4291,84.3885,84.3885,126.362445007561,21.480000677527,20210804T042709_20210804T043953_T46REV
4292,96.5527,96.5527,126.440427910342,20.1897422702927,20210804T042709_20210804T043953_T46RFU
4293,19.39,19.39,115.795388539639,22.7493838282633,20210805T035539_20210805T040620_T47RLM
4294,25.3522,25.3522,117.255671088489,21.9585256030484,20210805T035539_20210805T040620_T47RMM
4295,22.9511,22.9511,119.107591033933,22.4349046864237,20210805T035539_20210805T040620_T47RMN
4296,26.8469,26.846900000000005,120.877766812918,22.9352990993668,20210805T035539_20210805T040620_T47RMP
4297,27.9054,27.9054,122.566771825756,23.4578472270515,20210805T035539_20210805T040620_T47RMQ
4298,30.3648,30.3648,120.699531617891,21.6646346183198,20210805T035539_20210805T040620_T47RNN
4299,25.0439,25.0439,122.518802696726,22.1791604887213,20210805T035539_20210805T040620_T47RNP
4300,90.4485,90.4485,112.719508385937,21.9824121232411,20210806T041551_20210806T042837_T46RDQ
4301,70.8993,70.8993,114.660585826891,22.3982014280377,20210806T041551_20210806T042837_T46RDR
4302,48.943,48.943,116.525104479614,22.8401120290284,20210806T041551_20210806T042837_T46RDS
4303,70.9235,70.9235,114.056102025902,21.1668407535956,20210806T041551_20210806T042837_T46REQ
4304,45.1303,45.1303,116.065241164577,21.5951334158855,20210806T041551_20210806T042837_T46RER
4305,41.3843,41.3843,117.990832156535,22.0499579146689,20210806T041551_20210806T042837_T46RES
4306,43.7596,43.7596,119.832335023551,22.5293662185122,20210806T041551_20210806T042837_T46RET
4307,38.7573,38.7573,121.593210176713,23.0323155249339,20210806T041551_20210806T042837_T46REU
4308,73.4154,73.4154,123.274042218743,23.5570142809307,20210806T041551_20210806T042837_T46REV
4309,40.1525,40.1525,117.543643796818,20.7986652340484,20210806T041551_20210806T042837_T46RFR
4310,18.5243,18.5243,119.530825843957,21.2671589620258,20210806T041551_20210806T042837_T46RFS
4311,37.4297,37.4297,121.426661668094,21.7604376016431,20210806T041551_20210806T042837_T46RFT
4312,50.8831,50.8831,123.235225424101,22.2773839734008,20210806T041551_20210806T042837_T46RFU
4313,59.5762,59.5762,124.957764291702,22.8160640461361,20210806T041551_20210806T042837_T46RFV
4314,27.7313,27.7313,119.102322465673,20.0102498389983,20210806T041551_20210806T042837_T46RGR
4315,31.195,31.195,121.151145066039,20.4932154912663,20210806T041551_20210806T042837_T46RGS
4316,39.3752,39.3752,123.100598783624,21.001101333321,20210806T041551_20210806T042837_T46RGT
4317,45.2841,45.2841,124.955481616847,21.5327221040298,20210806T041551_20210806T042837_T46RGU
4318,32.559,32.559,126.717854600188,22.0859944397865,20210806T041551_20210806T042837_T46RGV
4319,95.729,95.729,126.596123661345,23.3745930941132,20210806T041551_20210806T042837_T46SFA
4320,72.854,72.854,128.155418577929,23.9521773333802,20210806T041551_20210806T042837_T46SFB
4321,79.0845,79.0845,128.390210021924,22.6589701590994,20210806T041551_20210806T042837_T46SGA
4322,28.6785,28.6785,122.698823734089,19.8331045462049,20210806T041551_20210806T042837_T47RKM
4323,45.9386,45.9386,124.599808664961,20.3924408336521,20210806T041551_20210806T042837_T47RKN
4324,16.1536,16.1536,126.392424240406,20.9748840550817,20210806T041551_20210806T042837_T47RKP
4325,10.6523,10.6523,128.080598707746,21.5781645490688,20210806T041551_20210806T042837_T47RKQ
4326,3.4709,3.4709,130.085652825446,20.9010857604716,20210806T041551_20210806T042837_T47RLQ
4327,43.1525,43.1525,129.668431810326,22.2002255847314,20210806T041551_20210806T042837_T47SKR
4328,41.8819,41.8819,131.693844330441,21.5396810496731,20210806T041551_20210806T042837_T47SLR
4329,62.1577,62.1577,120.236936146926,21.3715314345162,20210807T043659_20210807T043901_T45RYM
4330,51.1989,51.1989,122.120131244601,21.8671226057817,20210807T043659_20210807T043901_T45RYN
4331,74.9715,74.9715,123.917510036815,22.3858880115968,20210807T043659_20210807T043901_T45RYP
4332,80.0727,80.0727,119.76159001625,20.1815747287935,20210807T043659_20210807T043901_T46RBR
4333,50.1908,50.1908,121.705505719765,20.7043287815964,20210807T043659_20210807T043901_T46RBS
4334,53.6104,53.6104,123.544844409323,21.2509886016561,20210807T043659_20210807T043901_T46RBT
4335,69.3738,69.3738,125.285378355325,21.8203447142444,20210807T043659_20210807T043901_T46RBU
4336,44.6896,44.6896,126.929886094687,22.4103614938316,20210807T043659_20210807T043901_T46RBV
4337,54.124,54.124,123.507231442422,19.9660353799924,20210807T043659_20210807T043901_T46RCS
4338,50.5527,50.5527,125.389943095577,20.5292581237488,20210807T043659_20210807T043901_T46RCT
4339,61.1762,61.1762,127.166265710861,21.1150210033873,20210807T043659_20210807T043901_T46RCU
4340,68.8744,68.8744,128.839990342712,21.7211702103716,20210807T043659_20210807T043901_T46RCV
4341,93.0669,93.0669,118.505653515181,22.6916924975655,20210808T040549_20210808T041850_T46RGS
4342,79.2482,79.2482,120.303937852745,23.1639108575656,20210808T040549_20210808T041850_T46RGT
4343,70.9728,70.9728,122.028128356045,23.6587170360005,20210808T040549_20210808T041850_T46RGU
4344,65.0179,65.0179,123.678607902732,24.1744427489086,20210808T040549_20210808T041850_T46RGV
4345,94.6828,94.6828,118.003855393372,21.5123344997934,20210808T040549_20210808T041850_T47RKL
4346,89.0061,89.0061,119.856331646551,22.0117615988154,20210808T040549_20210808T041850_T47RKM
4347,75.0999,75.0999,121.618187145759,22.5345971087631,20210808T040549_20210808T041850_T47RKN
4348,65.9441,65.9441,123.293923966713,23.0797779470812,20210808T040549_20210808T041850_T47RKP
4349,49.9436,49.9436,124.885118417429,23.6454681191556,20210808T040549_20210808T041850_T47RKQ
4350,98.3833,98.3833,119.603808075069,20.7424127433912,20210808T040549_20210808T041850_T47RLL
4351,79.8386,79.8386,121.509255086172,21.2569063321469,20210808T040549_20210808T041850_T47RLM
4352,61.2737,61.2737,123.316821070385,21.7948257992522,20210808T040549_20210808T041850_T47RLN
4353,37.2991,37.2991,125.031750368981,22.3550538333305,20210808T040549_20210808T041850_T47RLP
4354,62.4797,62.479699999999994,126.656355506964,22.9356455952748,20210808T040549_20210808T041850_T47RLQ
4355,70.9317,70.9317,123.249720317968,20.5121174137652,20210808T040549_20210808T041850_T47RMM
4356,56.7242,56.7242,125.101029532019,21.0658438143658,20210808T040549_20210808T041850_T47RMN
4357,49.8424,49.8424,126.852653123656,21.6417705206196,20210808T040549_20210808T041850_T47RMP
4358,80.5916,80.5916,128.507830086532,22.2378247264203,20210808T040549_20210808T041850_T47RMQ
4359,61.6705,61.670500000000004,128.765177141215,20.9404240943426,20210808T040549_20210808T041850_T47RNP
4360,75.0535,75.0535,126.393987533514,24.2298142958105,20210808T040549_20210808T041850_T47SKR
4361,84.2163,84.2163,128.193539973263,23.5346733015545,20210808T040549_20210808T041850_T47SLR
4362,84.0884,84.0884,129.649019781951,24.1514382576283,20210808T040549_20210808T041850_T47SLS
4363,86.2915,86.2915,130.070224662353,22.8520219116243,20210808T040549_20210808T041850_T47SMR
4364,54.8386,54.8386,131.546411008981,23.4836055522551,20210808T040549_20210808T041850_T47SMS
4365,70.739,70.739,117.28608492671,22.3974286101108,20210809T042711_20210809T043231_T46RBR
4366,30.3352,30.335199999999997,119.072562680744,22.8870688952722,20210809T042711_20210809T043231_T46RBS
4367,18.1005,18.1005,120.77615622689,23.3994825993732,20210809T042711_20210809T043231_T46RBT
4368,52.9871,52.9871,122.400599346137,23.9338182761359,20210809T042711_20210809T043231_T46RBU
4369,85.5862,85.5862,116.88263438284,21.1425171440297,20210809T042711_20210809T043231_T46RCQ
4370,73.1146,73.1146,118.811376615776,21.6214255403594,20210809T042711_20210809T043231_T46RCR
4371,29.5608,29.560800000000004,120.649810321557,22.1252480186618,20210809T042711_20210809T043231_T46RCS
4372,26.1692,26.1692,122.398847386917,22.6519327504797,20210809T042711_20210809T043231_T46RCT
4373,49.6837,49.6837,124.062940240887,23.2005235200502,20210809T042711_20210809T043231_T46RCU
4374,50.7992,50.7992,125.6438839096,23.7691513628643,20210809T042711_20210809T043231_T46RCV
4375,77.6917,77.6917,118.429410638817,20.3601833645971,20210809T042711_20210809T043231_T46RDQ
4376,79.3513,79.3513,120.417038624362,20.8538878267025,20210809T042711_20210809T043231_T46RDR
4377,32.327,32.327,122.30658922648,21.3726279349173,20210809T042711_20210809T043231_T46RDS
4378,44.9805,44.9805,124.099607543754,21.9142643662581,20210809T042711_20210809T043231_T46RDT
4379,57.6527,57.65270000000001,125.80144304923,22.4777145078294,20210809T042711_20210809T043231_T46RDU
4380,80.6446,80.6446,120.066763044382,19.5856890480175,20210809T042711_20210809T043231_T46REQ
4381,95.4548,95.4548,122.112703110167,20.0950376576836,20210809T042711_20210809T043231_T46RER
4382,77.9697,77.9697,124.051967949316,20.6294853499292,20210809T042711_20210809T043231_T46RES
4383,48.2615,48.2615,125.886903190829,21.1867951928041,20210809T042711_20210809T043231_T46RET
4384,50.2346,50.2346,127.62396050553,21.7657404705144,20210809T042711_20210809T043231_T46REU
4385,63.6223,63.622299999999996,129.26626718739,22.3643521697729,20210809T042711_20210809T043231_T46REV
4386,35.6636,35.6636,129.535636335977,21.0663822021197,20210809T042711_20210809T043231_T46RFU
4387,27.2009,27.2009,131.203540568482,21.6808050673931,20210809T042711_20210809T043231_T46RFV
4388,38.9255,38.9255,132.775251403652,22.3124822798216,20210809T042711_20210809T043231_T46SFA
4389,48.8795,48.87950000000001,134.258046582164,22.9607196574526,20210809T042711_20210809T043231_T46SFB
4390,98.1658,98.1658,120.486764650555,22.6768650466302,20210810T035541_20210810T035745_T47RMM
4391,85.3175,85.3175,122.206353902372,23.194945339325,20210810T035541_20210810T035745_T47RMN
4392,87.2419,87.2419,123.846311228153,23.7344933099813,20210810T035541_20210810T035745_T47RMP
4393,90.0722,90.07219999999998,125.407940351987,24.2937944400083,20210810T035541_20210810T035745_T47RMQ
4394,89.026,89.026,123.855653580952,22.449939251342,20210810T035541_20210810T035745_T47RNN
4395,95.5959,95.5959,125.533809388293,23.0037086193652,20210810T035541_20210810T035745_T47RNP
4396,99.9788,99.9788,118.957654171006,23.4440575542475,20210810T035541_20210810T041019_T47RLM
4397,86.0284,86.0284,120.486764650556,22.6768650466304,20210810T035541_20210810T041019_T47RMM
4398,95.032,95.032,122.206353902372,23.1949453393252,20210810T035541_20210810T041019_T47RMN
4399,67.9432,67.9432,116.137295231099,22.615832433579,20210811T041549_20210811T042222_T46RDQ
4400,97.8216,97.8216,117.954503990612,23.0779383548757,20210811T041549_20210811T042222_T46RDR
4401,88.9924,88.9924,119.69473722138,23.5636703695381,20210811T041549_20210811T042222_T46RDS
4402,66.6223,66.6223,117.564399966743,21.8230337009315,20210811T041549_20210811T042222_T46REQ
4403,96.3249,96.3249,119.437516795079,22.2983474536777,20210811T041549_20210811T042222_T46RER
4404,89.9721,89.9721,121.227339538306,22.7974753947776,20210811T041549_20210811T042222_T46RES
4405,61.9253,61.9253,122.934657255083,23.3184797512546,20210811T041549_20210811T042222_T46RET
4406,69.6933,69.6933,124.563631643337,23.8605105563703,20210811T041549_20210811T042222_T46REU
4407,55.4963,55.4963,126.115777910865,24.421817245117,20210811T041549_20210811T042222_T46REV
4408,96.1208,96.1208,120.995559894542,21.5267339389697,20210811T041549_20210811T042222_T46RFR
4409,96.2713,96.2713,122.834270933909,22.0399325937478,20210811T041549_20210811T042222_T46RFS
4410,76.3661,76.3661,124.584113926153,22.5750352814376,20210811T041549_20210811T042222_T46RFT
4411,82.0331,82.0331,126.249984200815,23.1311001305729,20210811T041549_20210811T042222_T46RFU
4412,57.2789,57.2789,127.834000688839,23.7062946251703,20210811T041549_20210811T042222_T46RFV
4413,97.5416,97.54160000000002,122.634466353662,20.7646285351502,20210811T041549_20210811T042222_T46RGR
4414,98.9152,98.9152,124.520783056949,21.2926031851366,20210811T041549_20210811T042222_T46RGS
4415,97.5228,97.5228,126.311327559835,21.8424373838994,20210811T041549_20210811T042222_T46RGT
4416,83.5972,83.5972,128.011860280512,22.4130961311028,20210811T041549_20210811T042222_T46RGU
4417,58.4068,58.40679999999999,129.625184166866,23.0026765132708,20210811T041549_20210811T042222_T46RGV
4418,85.4641,85.4641,129.338590276472,24.2988827637037,20210811T041549_20210811T042222_T46SFA
4419,71.2017,71.2017,130.769165703662,24.9082298948935,20210811T041549_20210811T042222_T46SFB
4420,81.6707,81.6707,131.154445348908,23.6093607419926,20210811T041549_20210811T042222_T46SGA
4421,99.8494,99.8494,126.12105202588,20.658142023777,20210811T041549_20210811T042222_T47RKM
4422,95.5126,95.5126,127.84856909553,21.257886379499,20210811T041549_20210811T042222_T47RKN
4423,75.8,75.8,129.47488073799,21.8776332455991,20210811T041549_20210811T042222_T47RKP
4424,50.4826,50.4826,131.004295862596,22.5153953272427,20210811T041549_20210811T042222_T47RKQ
4425,22.1493,22.1493,133.022925429684,21.8684197102643,20210811T041549_20210811T042222_T47RLQ
4426,69.5176,69.5176,132.441443116032,23.1692489388716,20210811T041549_20210811T042222_T47SKR
4427,63.1746,63.1746,134.470999195717,22.5380651312504,20210811T041549_20210811T042222_T47SLR
4428,64.3249,64.3249,123.592222983362,22.1504786539405,20210812T043701_20210812T044448_T45RYM
4429,78.7338,78.7338,125.328722515389,22.688385920854,20210812T043701_20210812T044448_T45RYN
4430,78.2728,78.2728,126.982685532779,23.2467798169544,20210812T043701_20210812T044448_T45RYP
4431,84.2929,84.2929,123.337158443646,20.9413752642093,20210812T043701_20210812T044448_T46RBR
4432,67.9992,67.9992,125.115693515948,21.5081788490621,20210812T043701_20210812T044448_T46RBS
4433,49.5805,49.5805,126.794644799063,22.0957337838062,20210812T043701_20210812T044448_T46RBT
4434,71.4375,71.4375,128.380236822325,22.7031360189147,20210812T043701_20210812T044448_T46RBU
4435,38.8681,38.8681,129.876114696603,23.3284332839713,20210812T043701_20210812T044448_T46RBV
4436,70.0629,70.0629,126.973748324603,20.800577303343,20210812T043701_20210812T044448_T46RCS
4437,55.0488,55.04880000000001,128.682502727608,21.4044960504273,20210812T043701_20210812T044448_T46RCT
4438,65.8023,65.8023,130.291862122133,22.0279450590794,20210812T043701_20210812T044448_T46RCU
4439,26.9222,26.9222,131.806439844614,22.668878503985,20210812T043701_20210812T044448_T46RCV
4440,96.5385,96.5385,121.78176584725,23.4466111827053,20210813T040551_20210813T041842_T46RGS
4441,99.5084,99.5084,123.450560595106,23.9611233074872,20210813T040551_20210813T041842_T46RGT
4442,97.4079,97.4079,125.047098753757,24.4958102677169,20210813T040551_20210813T041842_T46RGU
4443,98.0016,98.0016,126.572703526526,25.0490093347485,20210813T040551_20210813T041842_T46RGV
4444,96.2847,96.2847,121.481095647923,22.2464197621589,20210813T040551_20210813T041842_T47RKL
4445,98.326,98.326,123.188579375288,22.7897999046736,20210813T040551_20210813T041842_T47RKM
4446,95.717,95.717,124.808540568646,23.3537444998197,20210813T040551_20210813T041842_T47RKN
4447,94.862,94.862,126.345969801549,23.937447605296,20210813T040551_20210813T041842_T47RKP
4448,94.0121,94.01209999999999,127.803329862509,24.5391080676131,20210813T040551_20210813T041842_T47RKQ
4449,99.4044,99.4044,123.153791227745,21.5048709893599,20210813T040551_20210813T041842_T47RLL
4450,93.1321,93.1321,124.901134181404,22.0635011538964,20210813T040551_20210813T041842_T47RLM
4451,84.7131,84.7131,126.5548657053,22.6425346866679,20210813T040551_20210813T041842_T47RLN
4452,84.7295,84.7295,128.120721114209,23.2411244707435,20210813T040551_20210813T041842_T47RLP
4453,93.2174,93.2174,129.601860345894,23.8573968938365,20210813T040551_20210813T041842_T47RLQ
4454,84.7968,84.7968,126.698832171946,21.348701218127,20210813T040551_20210813T041842_T47RMM
4455,66.1147,66.1147,128.383402338027,21.9434180538787,20210813T040551_20210813T041842_T47RMN
4456,70.7999,70.7999,129.974498521829,22.557399497025,20210813T040551_20210813T041842_T47RMP
4457,93.7257,93.7257,131.476041877829,23.1887184034052,20210813T040551_20210813T041842_T47RMQ
4458,76.6843,76.6843,131.914665598208,21.8868127381283,20210813T040551_20210813T041842_T47RNP
4459,97.3566,97.3566,129.183163473035,25.1570774491445,20210813T040551_20210813T041842_T47SKR
4460,92.3935,92.3935,131.001447027125,24.4896530242839,20210813T040551_20210813T041842_T47SLR
4461,80.958,80.958,132.325442978242,25.1373275935492,20210813T040551_20210813T041842_T47SLS
4462,90.4168,90.4168,132.89195604602,23.8356098827723,20210813T040551_20210813T041842_T47SMR
4463,65.8832,65.8832,134.228887384766,24.4975002430444,20210813T040551_20210813T041842_T47SMS
4464,73.8894,73.8894,120.685586607415,23.1367010484195,20210814T042709_20210814T042819_T46RBR
4465,61.7428,61.74280000000001,122.337218573958,23.6697267247181,20210814T042709_20210814T042819_T46RBS
4466,12.5796,12.5796,123.908296180233,24.2229169366018,20210814T042709_20210814T042819_T46RBT
4467,38.442,38.442,125.403273357433,24.7955215908302,20210814T042709_20210814T042819_T46RBU
4468,95.1236,95.1236,120.501194664442,21.8623627263749,20210814T042709_20210814T042819_T46RCQ
4469,84.2896,84.2896,122.280886010947,22.3878359493106,20210814T042709_20210814T042819_T46RCR
4470,74.655,74.655,123.972587427706,22.9352918196076,20210814T042709_20210814T042819_T46RCS
4471,49.6839,49.6839,125.578242089777,23.502808038184,20210814T042709_20210814T042819_T46RCT
4472,46.7917,46.7917,127.102949145801,24.0895892183409,20210814T042709_20210814T042819_T46RCU
4473,32.4819,32.4819,128.549064562164,24.6939282996599,20210814T042709_20210814T042819_T46RCV
4474,99.6736,99.6736,122.131444133582,21.1082936936317,20210814T042709_20210814T042819_T46RDQ
4475,95.5886,95.5886,123.955920600253,21.6488861194111,20210814T042709_20210814T042819_T46RDR
4476,64.3292,64.3292,125.685744028554,22.2114026464388,20210814T042709_20210814T042819_T46RDS
4477,59.4906,59.4906,127.323656319133,22.7938026854963,20210814T042709_20210814T042819_T46RDT
4478,53.3898,53.3898,128.87549053096,23.3952512123676,20210814T042709_20210814T042819_T46RDU
4479,99.3454,99.3454,123.85218366706,20.3637513805378,20210814T042709_20210814T042819_T46REQ
4480,99.2925,99.2925,125.719423647917,20.9201881415384,20210814T042709_20210814T042819_T46RER
4481,81.1183,81.1183,127.484799036948,21.4984217330622,20210814T042709_20210814T042819_T46RES
4482,58.9025,58.9025,129.152010520638,22.0962882028846,20210814T042709_20210814T042819_T46RET
4483,54.6248,54.6248,130.727766462858,22.7129035991491,20210814T042709_20210814T042819_T46REU
4484,36.0291,36.0291,132.215938718836,23.3464016549995,20210814T042709_20210814T042819_T46REV
4485,76.6162,76.6162,132.663682494167,22.0443088898534,20210814T042709_20210814T042819_T46RFU
4486,54.0111,54.0111,134.167163096964,22.6929850116674,20210814T042709_20210814T042819_T46RFV
4487,49.6049,49.6049,135.583099021604,23.3563079587056,20210814T042709_20210814T042819_T46SFA
4488,43.6127,43.6127,136.918771616139,24.033753398588,20210814T042709_20210814T042819_T46SFB
4489,98.2635,98.2635,120.501194664442,21.862362726375,20210814T042709_20210814T044100_T46RCQ
4490,99.8048,99.80480000000001,122.131444133581,21.1082936936318,20210814T042709_20210814T044100_T46RDQ
4491,87.522,87.522,122.204190481966,24.2303857001275,20210815T035539_20210815T040739_T47RLM
4492,86.5287,86.5287,123.791406231224,23.4899633493828,20210815T035539_20210815T040739_T47RMM
4493,45.5604,45.56040000000001,125.373273539346,24.0490172194235,20210815T035539_20210815T040739_T47RMN
4494,63.6388,63.63880000000001,126.878898905834,24.627026885367,20210815T035539_20210815T040739_T47RMP
4495,65.7967,65.7967,128.310316078344,25.2223453788773,20210815T035539_20210815T040739_T47RMQ
4496,56.9674,56.9674,127.068283341327,23.3320921725656,20210815T035539_20210815T040739_T47RNN
4497,76.5794,76.5794,128.601967577738,23.9241788032997,20210815T035539_20210815T040739_T47RNP
4498,99.9892,99.9892,119.689776478313,23.316662652774,20210816T041551_20210816T042108_T46RDQ
4499,96.9658,96.9658,121.375807294986,23.8252699913315,20210816T041551_20210816T042108_T46RDR
4500,97.978,97.97799999999998,122.98608563184,24.3548320809811,20210816T041551_20210816T042108_T46RDS
4501,99.3596,99.3596,121.198588656947,22.5505247518522,20210816T041551_20210816T042108_T46REQ
4502,92.7921,92.7921,122.928525248785,23.0727812454367,20210816T041551_20210816T042108_T46RER
4503,97.9918,97.9918,124.577278249505,23.6159680276743,20210816T041551_20210816T042108_T46RES
4504,86.9997,86.9997,126.14633475302,24.1783781432012,20210816T041551_20210816T042108_T46RET
4505,69.8743,69.8743,127.640596967382,24.7592506541216,20210816T041551_20210816T042108_T46REU
4506,76.7229,76.7229,129.062036799674,25.3570129088764,20210816T041551_20210816T042108_T46REV
4507,80.3541,80.3541,124.555950709064,22.3296906616488,20210816T041551_20210816T042108_T46RFR
4508,66.3944,66.3944,126.241444688413,22.8870859440196,20210816T041551_20210816T042108_T46RFS
4509,93.4212,93.4212,127.841916511938,23.4635692986513,20210816T041551_20210816T042108_T46RFT
4510,88.9311,88.9311,129.363021309872,24.0583025495789,20210816T041551_20210816T042108_T46RFU
4511,67.7934,67.7934,130.807281022602,24.6696614809469,20210816T041551_20210816T042108_T46RFV
4512,86.771,86.771,126.263023434062,21.597583415693,20210816T041551_20210816T042108_T46RGR
4513,43.4089,43.4089,127.982888886715,22.1697825873919,20210816T041551_20210816T042108_T46RGS
4514,91.0738,91.0738,129.612140668309,22.7608374326463,20210816T041551_20210816T042108_T46RGT
4515,91.7699,91.7699,131.157201949252,23.3698709296658,20210816T041551_20210816T042108_T46RGU
4516,78.4283,78.4283,132.621271177013,23.9951928801057,20210816T041551_20210816T042108_T46RGV
4517,53.3562,53.3562,132.177737483007,25.2959700817207,20210816T041551_20210816T042108_T46SFA
4518,28.6843,28.6843,133.47963766986,25.9368653451095,20210816T041551_20210816T042108_T46SFB
4519,39.6992,39.6992,134.008005009614,24.6350863210156,20210816T041551_20210816T042108_T46SGA
4520,48.3457,48.3457,129.624396782763,21.563931592397,20210816T041551_20210816T042108_T47RKM
4521,94.0389,94.0389,131.177881958198,22.202930444397,20210816T041551_20210816T042108_T47RKN
4522,86.7835,86.7835,132.638324707308,22.8589964547955,20210816T041551_20210816T042108_T47RKP
4523,66.0964,66.0964,134.010285507086,23.5303558626239,20210816T041551_20210816T042108_T47RKQ
4524,2.3763,2.3763,136.033007039874,22.9160068410184,20210816T041551_20210816T042108_T47RLQ
4525,33.0466,33.0466,135.298542039706,24.2152609963311,20210816T041551_20210816T042108_T47SKR
4526,49.6497,49.6497,137.32405457383,23.6158261729703,20210816T041551_20210816T042108_T47SLR
4527,53.0395,53.0395,126.97975045244,23.0307774521163,20210817T043659_20210817T044018_T45RYM
4528,40.0723,40.0723,128.565898950983,23.6096131497129,20210817T043659_20210817T044018_T45RYN
4529,50.7446,50.7446,130.074293713077,24.2062704778875,20210817T043659_20210817T044018_T45RYP
4530,87.2606,87.2606,126.934917404354,21.8069108780479,20210817T043659_20210817T044018_T46RBR
4531,37.9609,37.9609,128.544589109318,22.4158475329854,20210817T043659_20210817T044018_T46RBS
4532,33.6413,33.6413,130.061217036349,23.0425457265001,20210817T043659_20210817T044018_T46RBT
4533,46.2783,46.2783,131.491464683988,23.6862792373402,20210817T043659_20210817T044018_T46RBU
4534,33.0452,33.0452,132.839160245899,24.3453300700421,20210817T043659_20210817T044018_T46RBV
4535,38.8914,38.8914,130.44174497013,21.7416069688026,20210817T043659_20210817T044018_T46RCS
4536,38.2495,38.2495,131.976179459699,22.3841821394001,20210817T043659_20210817T044018_T46RCT
4537,39.0849,39.0849,133.419810463798,23.043328826599,20210817T043659_20210817T044018_T46RCU
4538,21.143,21.143,134.777129918252,23.7173211637836,20210817T043659_20210817T044018_T46RCV
4539,96.9215,96.9215,125.097813936397,24.300023499219,20210818T040549_20210818T041846_T46RGS
4540,98.4673,98.4673,126.632609183127,24.8556946047894,20210818T040549_20210818T041846_T46RGT
4541,95.5655,95.5655,128.098428454093,25.4290829942178,20210818T040549_20210818T041846_T46RGU
4542,91.0389,91.0389,129.497059961837,26.0186701636102,20210818T040549_20210818T041846_T46RGV
4543,99.9953,99.9953,124.991302380925,23.0830769570265,20210818T040549_20210818T041846_T47RKL
4544,98.2519,98.2519,126.549144380546,23.6688147348104,20210818T040549_20210818T041846_T47RKM
4545,92.4579,92.4579,128.024013779964,24.272378414581,20210818T040549_20210818T041846_T47RKN
4546,95.3226,95.3226,129.421423318789,24.8930945618321,20210818T040549_20210818T041846_T47RKP
4547,95.3524,95.3524,130.744085183824,25.5293751475018,20210818T040549_20210818T041846_T47RKQ
4548,99.9232,99.9232,126.720785318469,22.3729515918597,20210818T040549_20210818T041846_T47RLL
4549,90.8676,90.8676,128.306432460387,22.9738062601571,20210818T040549_20210818T041846_T47RLM
4550,73.755,73.755,129.804265844671,23.5921804545,20210818T040549_20210818T041846_T47RLN
4551,75.2179,75.2179,131.220510863128,24.2273737546339,20210818T040549_20210818T041846_T47RLP
4552,86.2111,86.2111,132.55843618244,24.8777715240929,20210818T040549_20210818T041846_T47RLQ
4553,96.9777,96.9777,130.144688904499,22.2916291309485,20210818T040549_20210818T041846_T47RMM
4554,82.8957,82.8957,131.661968023727,22.9252495023102,20210818T040549_20210818T041846_T47RMN
4555,78.2438,78.2438,133.093421386309,23.5752892815426,20210818T040549_20210818T041846_T47RMP
4556,73.8209,73.8209,134.442998055989,24.2400915691595,20210818T040549_20210818T041846_T47RMQ
4557,68.046,68.046,135.046339156595,22.9373967694291,20210818T040549_20210818T041846_T47RNP
4558,97.5524,97.5524,131.994991209241,26.179643953439,20210818T040549_20210818T041846_T47SKR
4559,98.526,98.526,133.821666894134,25.5417380136538,20210818T040549_20210818T041846_T47SLR
4560,87.7296,87.7296,135.015761119019,26.2190052233136,20210818T040549_20210818T041846_T47SLS
4561,85.6634,85.6634,135.714975958671,24.9179826773993,20210818T040549_20210818T041846_T47SMR
4562,65.9429,65.9429,136.915434613219,25.6087105342801,20210818T040549_20210818T041846_T47SMS
4563,97.8614,97.86139999999999,124.17749996448,23.9477713265625,20210819T042711_20210819T043408_T46RBR
4564,79.0687,79.0687,125.690292822857,24.5235187151408,20210819T042711_20210819T043408_T46RBS
4565,78.7764,78.7764,127.126237013817,25.1167755134639,20210819T042711_20210819T043408_T46RBT
4566,74.0453,74.0453,128.489998022616,25.7270443861922,20210819T042711_20210819T043408_T46RBU
