,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,Systemindex
294,99.0,67.76923076923077,161.525841903612,55.9619210267689,20151219T044440_20151219T095833_T46RDU
295,0.0,1.7333333333333334,162.062702429102,52.187694592111,20151219T044440_20151219T095833_T46REQ
296,4.0,58.5,162.212098611888,53.0625633254753,20151219T044440_20151219T095833_T46RER
297,35.0,58.5,162.35405833745,53.9377216831378,20151219T044440_20151219T095833_T46RES
298,68.0,58.5,162.488790239468,54.8126099706082,20151219T044440_20151219T095833_T46RET
299,91.0,67.76923076923077,162.616805898612,55.6882256696383,20151219T044440_20151219T095833_T46REU
300,98.0,67.76923076923077,162.738201197287,56.5640308168573,20151219T044440_20151219T095833_T46REV
301,3.0,67.76923076923077,163.715181235206,55.4228626228122,20151219T044440_20151219T095833_T46RFU
302,22.0,67.76923076923077,163.837062535523,56.3001353543291,20151219T044440_20151219T095833_T46RFV
303,43.0,67.76923076923077,163.953260297577,57.1769311721181,20151219T044440_20151219T095833_T46SFA
304,65.0,67.61538461538461,164.064117022063,58.0542823699762,20151219T044440_20151219T095833_T46SFB
305,20.0,20.0,158.672906116,54.9579360482,20151223T041202_20151223T041511_T46RGS
306,38.0,38.0,158.857592162,55.810394795,20151223T041202_20151223T041511_T46RGT
307,20.0,20.0,159.034881522,56.6637274701,20151223T041202_20151223T041511_T46RGU
308,5.0,5.0,159.204935321,57.5173884677,20151223T041202_20151223T041511_T46RGV
309,9.0,9.0,159.468684833,53.8116933546,20151223T041202_20151223T041511_T47RKL
310,41.0,41.0,159.608948912,54.6820207409,20151223T041202_20151223T041511_T47RKM
311,90.0,90.0,159.740185651,55.5523875555,20151223T041202_20151223T041511_T47RKN
312,83.0,83.0,159.862913425,56.4237664668,20151223T041202_20151223T041511_T47RKP
313,65.0,65.0,159.977215184,57.2956158912,20151223T041202_20151223T041511_T47RKQ
314,16.0,16.0,160.546898025,53.522084467,20151223T041202_20151223T041511_T47RLL
315,63.0,63.0,160.686333669,54.3949613529,20151223T041202_20151223T041511_T47RLM
316,82.0,82.0,160.817406835,55.2677535509,20151223T041202_20151223T041511_T47RLN
317,88.0,88.0,160.940613942,56.1414494456,20151223T041202_20151223T041511_T47RLP
318,91.0,91.0,161.05603562,57.0155104439,20151223T041202_20151223T041511_T47RLQ
319,29.0,29.0,161.77213061,54.1165688982,20151223T041202_20151223T041511_T47RMM
320,60.0,60.0,161.902739323,54.9915161263,20151223T041202_20151223T041511_T47RMN
321,86.0,86.0,162.026128062,55.8672670858,20151223T041202_20151223T041511_T47RMP
322,84.0,84.0,162.142413704,56.7432757047,20151223T041202_20151223T041511_T47RMQ
323,6.0,6.0,163.120142886,55.6011067546,20151223T041202_20151223T041511_T47RNP
324,45.0,45.0,160.083315163,58.1673547819,20151223T041202_20151223T041511_T47SKR
325,93.0,93.0,161.163918728,57.8893539429,20151223T041202_20151223T041511_T47SLR
326,94.0,94.0,161.264537684,58.7640115937,20151223T041202_20151223T041511_T47SLS
327,89.0,89.0,162.251830764,57.6189670488,20151223T041202_20151223T041511_T47SMR
328,95.0,95.0,162.354670822,58.4953750193,20151223T041202_20151223T041511_T47SMS
329,20.0,37.75,158.672906116118,54.957936048247,20151223T042249_20151223T074858_T46RGS
330,38.0,37.75,158.857592162152,55.8103947949924,20151223T042249_20151223T074858_T46RGT
331,20.0,59.07142857142857,159.034881522479,56.6637274700691,20151223T042249_20151223T074858_T46RGU
332,5.0,59.07142857142857,159.204935321017,57.5173884677129,20151223T042249_20151223T074858_T46RGV
333,9.0,37.75,159.468684833196,53.8116933546066,20151223T042249_20151223T074858_T47RKL
334,41.0,37.75,159.608948912142,54.6820207408642,20151223T042249_20151223T074858_T47RKM
335,90.0,37.75,159.740185650682,55.5523875554771,20151223T042249_20151223T074858_T47RKN
336,83.0,59.07142857142857,159.86291342461,56.4237664667768,20151223T042249_20151223T074858_T47RKP
337,65.0,59.07142857142857,159.977215184213,57.2956158912153,20151223T042249_20151223T074858_T47RKQ
338,16.0,37.75,160.546898025017,53.5220844669802,20151223T042249_20151223T074858_T47RLL
339,63.0,37.75,160.68633366898,54.3949613528935,20151223T042249_20151223T074858_T47RLM
340,82.0,37.75,160.817406835144,55.267753550857,20151223T042249_20151223T074858_T47RLN
341,88.0,59.07142857142857,160.940613942119,56.141449445608,20151223T042249_20151223T074858_T47RLP
342,91.0,59.07142857142857,161.056035620201,57.0155104439337,20151223T042249_20151223T074858_T47RLQ
343,29.0,37.75,161.772130609633,54.11656889821,20151223T042249_20151223T074858_T47RMM
344,60.0,37.75,161.902739322527,54.9915161262559,20151223T042249_20151223T074858_T47RMN
345,86.0,59.07142857142857,162.02612806223,55.8672670858454,20151223T042249_20151223T074858_T47RMP
346,84.0,59.07142857142857,162.142413704499,56.7432757046883,20151223T042249_20151223T074858_T47RMQ
347,6.0,59.07142857142857,163.120142885887,55.6011067546437,20151223T042249_20151223T074858_T47RNP
348,45.0,59.07142857142857,160.08331516339,58.1673547819208,20151223T042249_20151223T074858_T47SKR
349,93.0,59.07142857142857,161.16391872839,57.8893539428722,20151223T042249_20151223T074858_T47SLR
350,94.0,67.0,161.26453768398,58.7640115937149,20151223T042249_20151223T074858_T47SLS
351,89.0,59.07142857142857,162.251830764336,57.6189670487552,20151223T042249_20151223T074858_T47SMR
352,95.0,67.0,162.354670821594,58.4953750193389,20151223T042249_20151223T074858_T47SMS
